amount,tx_hour,tx_count_last_hour,avg_amount_last_7d,location_risk_score,is_anomaly,transaction_id
80.5565133071795,5,2,117.57890615051913,0.05304209854590681,0,TXN100375
94.35047974820546,15,2,81.2010305143333,0.09169444315410673,0,TXN100376
150.12362210690713,5,0,55.025201725988744,0.11012122472749489,0,TXN100377
89.38347694579043,19,1,32.66532084270629,0.32713528321798774,0,TXN100378
103.79526720434376,4,3,107.7858361561847,0.2074152927461233,0,TXN100379
52.077269624923176,0,2,52.63881631064694,0.4159726771965677,0,TXN100380
61.9039374417746,7,2,190.51530072426294,0.1385831141641677,0,TXN100381
10.56680371670409,11,0,21.34322933677193,0.1597511361155132,0,TXN100382
82.75329471619422,23,2,91.06364468283574,0.21954107366662845,0,TXN100383
47.10790473302512,13,5,140.35071195107804,0.2853472068143897,0,TXN100384
54.30369590051808,6,1,86.62278644974086,0.040005152029027914,0,TXN100385
37.604783806521276,5,1,44.15645701250299,0.07950683509164762,0,TXN100386
0.697942380417806,5,4,69.95272387256232,0.2873046899825363,0,TXN100387
104.71983408289586,15,1,118.57745016273881,0.18810843879191855,0,TXN100388
152.39433303316272,5,6,9.629729310633797,0.09207405109479753,0,TXN100389
62.01661752534697,23,4,145.51325123413613,0.31224795636559305,0,TXN100390
129.08019732157544,6,1,52.43781110127738,0.1111026241725801,0,TXN100391
64.84459266222363,4,1,198.0099581532252,0.26298904008005364,0,TXN100392
37.52843953246618,9,0,77.15096283024184,0.276193726291735,0,TXN100393
70.82967014285916,6,6,312.2558977188609,0.24463721582039027,0,TXN100394
20.618732819875703,22,1,97.03724866435374,0.09607081678634596,0,TXN100395
100.81915791762269,3,1,54.82111361514559,0.13303451612938347,0,TXN100396
36.55632017008012,17,2,140.8682750516857,0.18832519842828904,0,TXN100397
91.20135348054868,0,1,23.34516524326208,0.37643028841868453,0,TXN100398
17.833319589807026,9,1,124.63811945072767,0.04898366637637724,0,TXN100399
111.08755410699531,16,0,93.4074622767531,0.07815079165759149,0,TXN100400
16.002750568486427,16,3,84.90021460879642,0.33665469391184466,0,TXN100401
19.610032211116174,21,4,9.337693818931262,0.19307778903154846,0,TXN100402
26.290405319178678,12,2,29.763161892184172,0.10894758660681568,0,TXN100403
160.7493639826605,19,1,222.2244965471436,0.17729548640323659,0,TXN100404
17.4041931807958,9,3,216.73290930696444,0.26050058771288953,0,TXN100405
136.3962185441509,14,4,120.61196835038682,0.21717333662068403,0,TXN100406
57.30842200624388,16,2,57.06968376581143,0.2138421232247405,0,TXN100407
189.0334934158775,9,1,24.478888172768407,0.07354459611206934,0,TXN100408
191.7177555313387,23,0,180.39564122383214,0.2817755496876689,0,TXN100409
45.21760734223669,20,2,106.05250199354518,0.09087533136598155,0,TXN100410
120.59158037166691,16,2,282.7709737105226,0.16574353888122453,0,TXN100411
53.80912522347871,1,0,22.26310231439977,0.23177224071886063,0,TXN100412
47.472167924109584,22,3,34.563030133857936,0.2793984137907993,0,TXN100413
23.9023849340376,1,0,48.3702119862578,0.26659341051996543,0,TXN100414
58.35946493991129,9,2,71.53955482307121,0.19504424722802655,0,TXN100415
102.23593708778417,14,2,61.49557343430437,0.1726176293972639,0,TXN100416
72.49526543346397,5,2,37.198486164263485,0.14915646747813258,0,TXN100417
90.98164356745755,3,0,16.997793569486557,0.1461940821905015,0,TXN100418
23.911600760696228,16,5,81.6855445369422,0.14413787555398902,0,TXN100419
40.53809328143532,11,2,43.671967422795234,0.40875989841936533,0,TXN100420
98.75633235535699,10,1,17.79857115644492,0.13249013927461842,0,TXN100421
190.3114198699637,22,0,80.61578138620767,0.1186743488635193,0,TXN100422
151.20263314447823,2,0,62.90124410515284,0.04435022804518622,0,TXN100423
63.561401822137135,6,3,36.355481405767755,0.06884250629655449,0,TXN100424
121.89472502534329,14,3,46.59070727660137,0.06221774973503404,0,TXN100425
29.4784623403161,18,2,202.6086051241949,0.051609695213767154,0,TXN100426
78.51989585944405,5,0,92.39127060790054,0.03051940724129158,0,TXN100427
117.70950161675101,1,2,44.240737578533455,0.21761527423350027,0,TXN100428
37.63899143619178,5,5,114.31433724056457,0.31962805146051776,0,TXN100429
59.68166883260697,21,1,29.940842160385312,0.25820640440810905,0,TXN100430
74.88757580281666,18,4,72.76862577483064,0.0869497231941836,0,TXN100431
16.053694721185117,8,1,102.54317431185233,0.36246905986862366,0,TXN100432
55.30343245726236,5,3,105.32328301369876,0.3318466898293846,0,TXN100433
8.743703900298904,15,3,99.09383091839683,0.20056710753182228,0,TXN100434
27.499580209562254,19,2,19.904215078171752,0.3203025404521739,0,TXN100435
73.44880892146986,8,1,123.25214371782214,0.0937604206419668,0,TXN100436
42.5535706769477,18,1,87.95609965491475,0.14955378608803227,0,TXN100437
45.3956823136881,22,7,29.091459042218766,0.3819943729311398,0,TXN100438
54.63238805180036,6,0,40.56782620114417,0.5328475740530407,0,TXN100439
97.20740064568771,17,4,120.53989323675343,0.13713717518877894,0,TXN100440
11.587874927556538,12,3,75.93755862671605,0.13989956003325368,0,TXN100441
185.68492650639575,20,2,230.61797270131424,0.04789344397093896,0,TXN100442
24.16527554665631,2,3,120.60340171034218,0.08265429350935255,0,TXN100443
24.28221826834518,2,2,83.38414147591537,0.11224038601047864,0,TXN100444
22.6621237547025,17,3,59.52281058631916,0.20390206892785276,0,TXN100445
88.77780166882296,11,0,123.42090202327819,0.307208975295542,0,TXN100446
10.556470833113563,7,0,42.5852904200077,0.18890846747823614,0,TXN100447
49.841675584263314,13,1,30.397873583930824,0.2236476136716857,0,TXN100448
8.54177973629119,18,3,23.089980126032028,0.23200810875977218,0,TXN100449
132.20911324743892,12,2,125.58645224903995,0.16836910675371983,0,TXN100450
107.9881006476671,8,0,55.78660468574619,0.20921388115525144,0,TXN100451
62.79444594561958,6,1,131.5167202558319,0.09241175462912996,0,TXN100452
119.81195742716409,7,4,22.88187401990902,0.033700897931019685,0,TXN100453
78.91400590450925,16,1,40.180040639415324,0.07772102848990722,0,TXN100454
49.68990753736438,9,0,158.4020301736363,0.3945257306564999,0,TXN100455
123.72991331796649,20,1,106.32987355440201,0.046236908289855036,0,TXN100456
114.55300723154316,22,0,57.45623196094597,0.18538134715863885,0,TXN100457
80.23173762109442,10,4,40.52583507117648,0.3053092976514897,0,TXN100458
46.402279117922795,15,3,32.30422144209371,0.25605465628310725,0,TXN100459
177.79628585279914,19,3,49.09240715819941,0.47496038688764636,0,TXN100460
76.78176516374752,18,1,200.19981346181206,0.11894619558791698,0,TXN100461
89.42548371326848,1,3,96.61738168878185,0.14873876153599552,0,TXN100462
18.97195974021227,15,1,54.08398946827457,0.13378877544675283,0,TXN100463
85.00015437170325,14,3,60.327753952174035,0.09845452137927994,0,TXN100464
77.24060828847183,23,1,24.88578316663995,0.10158933531363616,0,TXN100465
82.38304595654597,9,4,43.07396224135075,0.19626388700038283,0,TXN100466
35.42550950367459,5,0,75.73872525708666,0.23535118256094506,0,TXN100467
180.84983323334794,5,1,128.9058011872391,0.07397448448244161,0,TXN100468
109.38257018838777,21,0,44.0440738713117,0.3035151703130187,0,TXN100469
56.76616430930253,8,2,27.164877706580754,0.06738947887587766,0,TXN100470
52.20954609750847,12,1,144.74441271364833,0.06745187692903835,0,TXN100471
110.86389592920887,16,1,58.673080680110516,0.041881600015133365,0,TXN100472
38.02649494222159,18,0,104.89136782057601,0.345938897117185,0,TXN100473
99.35897114336149,9,5,12.138727268194089,0.17938091505943712,0,TXN100474
201.25704572178387,10,1,38.75073664879154,0.07094768806017276,0,TXN100475
86.16502656733793,21,3,66.65087913969927,0.07331022820872839,0,TXN100476
77.01494706673229,7,2,47.353276735839,0.1987299704998717,0,TXN100477
116.49150142749741,9,3,79.1274039980008,0.2126025699945147,0,TXN100478
33.5254599412515,3,2,47.74662303247577,0.07286350947077255,0,TXN100479
41.2415384234048,16,3,33.74626013203911,0.025757010174193663,0,TXN100480
34.476490069160945,20,1,26.823001996646557,0.4823227004700484,0,TXN100481
63.46060460332733,13,2,66.4519814782827,0.12321485364426417,0,TXN100482
28.97796913465428,3,2,40.148340559839866,0.18373594223105033,0,TXN100483
17.72140597118652,19,1,54.96950429078488,0.19807098579200008,0,TXN100484
43.37663362738592,11,5,145.95135625343354,0.039710799476076565,0,TXN100485
45.12494820409251,15,2,56.90443103886627,0.02839677702556429,0,TXN100486
19.319618633683838,9,5,93.26749430408064,0.40846759712057024,0,TXN100487
28.18497516765122,8,1,108.32318022606032,0.3394871532943661,0,TXN100488
86.21687276718865,12,2,63.00061940743275,0.08171596159842427,0,TXN100489
123.8127971036861,19,1,74.96208612965687,0.396575942674061,0,TXN100490
110.55660656635087,5,4,174.83289646442222,0.1978519716384939,0,TXN100491
93.96032922751166,18,5,29.4003482429638,0.36969078634090463,0,TXN100492
94.57933699103887,15,1,63.88065937104653,0.14978058457106064,0,TXN100493
129.63720960531916,19,4,145.28917569184173,0.12406190608884116,0,TXN100494
61.44355863291003,3,1,61.02451153691449,0.11693277442332278,0,TXN100495
15.091566497177421,6,0,64.51207905009822,0.0700954709231362,0,TXN100496
103.56082595382786,20,1,68.07306701619234,0.1395336674251025,0,TXN100497
120.91377756378245,17,1,103.77356138325298,0.058789151476541866,0,TXN100498
51.806416183310446,16,2,50.03280619927217,0.08594084191142068,0,TXN100499
247.01232559013437,8,1,151.4606250454185,0.007619543992148431,0,TXN100500
88.95834724681907,17,2,82.11969123963308,0.15447392336277077,0,TXN100501
124.93193669770633,21,2,107.9829541309887,0.20881950802681795,0,TXN100502
22.764039762319754,2,4,62.4789950607437,0.17420941179945296,0,TXN100503
77.36474952342968,16,2,34.48928747113371,0.20472922780993943,0,TXN100504
81.24623060312138,15,0,69.7422188040475,0.04101467245849774,0,TXN100505
111.63110621266912,8,1,62.135597900787594,0.056386237967880365,0,TXN100506
18.999361304566506,8,2,169.17251601053127,0.2290680602570843,0,TXN100507
23.836138654646085,8,2,91.11514394316266,0.15431264817666193,0,TXN100508
82.63035050347773,19,5,211.80067896360507,0.17965871763376126,0,TXN100509
66.62923608515999,7,1,75.4470357875242,0.263546221985047,0,TXN100510
37.84135192241293,6,5,65.893217582148,0.29072496938312864,0,TXN100511
77.1825540845901,15,3,191.84409257332274,0.1246216300707931,0,TXN100512
47.61246098559628,9,2,151.7040329925704,0.29002503178106226,0,TXN100513
12.727020662096848,4,0,28.44502056726642,0.11600640092416845,0,TXN100514
11.603938495190215,21,2,98.72196103967921,0.3614150106026839,0,TXN100515
96.16717349274892,20,3,26.62855186920445,0.03439318551622708,0,TXN100516
16.799265497025175,7,2,138.6063602722471,0.15383085996365067,0,TXN100517
104.97737594480482,13,6,94.82805074692419,0.24453487137499091,0,TXN100518
54.147930469487015,22,1,93.95119751230767,0.34396237486266107,0,TXN100519
186.23899561643657,20,2,53.37637242299359,0.2695783652961077,0,TXN100520
100.97157218822852,11,1,142.93572888405492,0.2840191554975682,0,TXN100521
30.252127973578293,6,0,50.606969588358396,0.31175968095398654,0,TXN100522
33.780565432954916,14,0,62.122498510980414,0.22490730676115242,0,TXN100523
52.901927265246734,22,1,23.985541272711853,0.16286917279457266,0,TXN100524
1123.3261250763414,1,8,124.91678705186126,0.7764570291314234,1,TXN100525
94.0572689069808,8,2,90.4814094411252,0.07957632791449021,0,TXN100526
27.45136086996744,4,1,45.26071874648659,0.4140063157190471,0,TXN100527
56.191596147963395,9,0,10.819328234539226,0.19044843930976138,0,TXN100528
188.286098504208,0,0,87.10089159835003,0.0892687414623735,0,TXN100529
17.886618436216928,17,2,135.6194547785036,0.12506998047608742,0,TXN100530
9.764934010069698,21,1,81.72446377626851,0.2863976129214616,0,TXN100531
136.90216698949206,20,2,147.09952134903668,0.35544728175329543,0,TXN100532
53.75813136894471,12,2,61.61041800494949,0.37900565471461983,0,TXN100533
77.31972780714389,22,1,51.37999831308886,0.04577293455850266,0,TXN100534
13.435569430205279,21,2,55.29551902577988,0.3367547940165447,0,TXN100535
32.97448198148221,16,1,85.40221262845363,0.19911915311448813,0,TXN100536
79.67035073958785,15,5,213.48571673694465,0.2304012315990423,0,TXN100537
84.98387893945247,19,2,160.94503301732698,0.0787553885461794,0,TXN100538
118.55024242552366,2,0,61.2026567135095,0.14742050706008714,0,TXN100539
103.75286571246073,6,0,73.39915665427127,0.29689536070419065,0,TXN100540
84.63077090628528,14,2,201.2370654170587,0.07205290924725305,0,TXN100541
47.8391882299573,5,1,94.4977904398672,0.14906647075495846,0,TXN100542
114.82842258191887,14,0,172.5216766461334,0.46409329438375857,0,TXN100543
120.47473863829212,20,2,26.790508666925394,0.14778268914261394,0,TXN100544
32.983148027751504,15,1,100.67618683814501,0.27374022441729823,0,TXN100545
42.48261646451209,5,1,101.21160868295584,0.14428358738438413,0,TXN100546
63.87952022742879,22,0,144.2362963811451,0.2424440598665668,0,TXN100547
79.18914732111345,2,0,10.881665812199,0.194315868059361,0,TXN100548
303.16242456862307,16,3,22.736352203861262,0.26545500566463,0,TXN100549
31.325971441439787,15,3,82.41861537186952,0.08110490265656742,0,TXN100550
86.27332040386742,10,3,112.40231141974864,0.11327370428776166,0,TXN100551
120.8123827661704,14,1,45.87537135503519,0.33469130375294015,0,TXN100552
497.91066223973684,3,6,233.0495459335319,0.9021026529690381,1,TXN100553
229.73663502806818,9,4,191.74469695257656,0.12121526426226902,0,TXN100554
1890.387042385822,2,7,22.45997576728906,0.7847632234651932,1,TXN100555
113.2317253407234,6,3,116.31499573035258,0.1202473051903494,0,TXN100556
33.82138389725953,12,0,14.46901179203242,0.10604414386769985,0,TXN100557
66.44684414450563,13,3,14.961843537399652,0.18894912628594895,0,TXN100558
70.57040133617289,7,2,145.20427030666687,0.16764591542601728,0,TXN100559
55.97119553643627,2,3,41.875060675697256,0.06211575028780713,0,TXN100560
8.454331183677946,7,1,164.24757858447845,0.1308864051447415,0,TXN100561
1953.559094141146,4,11,124.15493406427551,0.9258102955062689,1,TXN100562
215.22200015802144,4,1,167.74515542143467,0.11881374650234025,0,TXN100563
38.39321210691394,1,2,57.457260375461225,0.29683352565254784,0,TXN100564
60.0280488486617,6,4,141.42727743322442,0.392237424451643,0,TXN100565
14.928103062735406,23,2,185.83145800481554,0.10369713030740026,0,TXN100566
266.94120821977083,5,2,23.973157169055064,0.16063124907809614,0,TXN100567
80.27995539087334,20,2,85.55452605581628,0.05765026742673385,0,TXN100568
53.814539549584346,6,2,218.30964882120435,0.03441001697519238,0,TXN100569
79.82420190839773,10,1,41.05408742048312,0.3197984888690933,0,TXN100570
62.14180685212851,12,3,66.43797748702885,0.06998140083413526,0,TXN100571
123.95058656333572,20,2,69.04292279892611,0.05959941261311369,0,TXN100572
50.0384070409983,0,2,13.676239719823492,0.1656663704462336,0,TXN100573
79.26101102270326,21,0,114.29957406595217,0.0679104396858692,0,TXN100574
26.975823994826563,20,2,205.93097596244647,0.45037286210669863,0,TXN100575
100.09263574896661,0,2,117.65775205056309,0.3356721587523266,0,TXN100576
62.373750410291386,22,4,73.4039428088367,0.26279994463529655,0,TXN100577
3.262939404877442,22,0,65.84772995889088,0.3358528147130016,0,TXN100578
132.4421073412795,4,4,33.37920336398983,0.1647835499849305,0,TXN100579
65.88818338542839,2,2,62.49037249166223,0.19319732482914578,0,TXN100580
130.91456143419026,15,0,80.51216180213564,0.4392460196109301,0,TXN100581
29.12441720981957,6,2,78.73272327845423,0.08418204237498225,0,TXN100582
47.767881657200405,10,1,22.53222818071608,0.3113486049773815,0,TXN100583
116.3272533996522,2,3,65.09162564024263,0.4558335731064126,0,TXN100584
35.74874093874157,18,2,265.5719658749468,0.12942333469877526,0,TXN100585
33.77766268717369,7,3,43.85424962305676,0.20437426405384249,0,TXN100586
141.93503052766508,16,1,74.29516068238466,0.15205279004955524,0,TXN100587
25.859628665054196,19,2,36.99015641153755,0.1035975905914328,0,TXN100588
142.91293827908578,7,3,104.98169538828897,0.1747587294648972,0,TXN100589
34.51612834299433,9,2,85.43110923675017,0.35220215770316643,0,TXN100590
39.810151881110464,4,3,62.84323259727948,0.22613808809051844,0,TXN100591
52.06592818210555,16,3,53.37271694369631,0.023775889743732043,0,TXN100592
34.10655524822946,10,4,90.8944215367324,0.21146700499759774,0,TXN100593
145.81248884984092,23,2,21.807160600986524,0.1780396645987151,0,TXN100594
296.1815878526485,6,5,320.4025035468575,0.18411424369315502,0,TXN100595
42.10279519765991,15,1,144.93832142485394,0.29142757409453046,0,TXN100596
71.39653929998131,2,3,33.233953211894544,0.4534788163159042,0,TXN100597
166.54015623404675,18,2,159.13760473495012,0.2994304770820011,0,TXN100598
129.62678849050374,4,1,59.02327965746825,0.1276509609467534,0,TXN100599
102.02908006859087,18,2,50.447906703901694,0.05904125127650339,0,TXN100600
766.9318813528655,4,11,103.59836461804841,0.6359541247537993,1,TXN100601
17.590480397539878,22,0,141.91211266418335,0.10479066833090273,0,TXN100602
63.11549142462175,21,1,60.45991412806727,0.19196676026184314,0,TXN100603
25.60614871960887,1,2,153.92253207926663,0.01460832436136372,0,TXN100604
120.58914479626773,21,4,98.23990851424637,0.14530175319258237,0,TXN100605
41.99461762756503,0,3,91.5560838088349,0.05517627569850342,0,TXN100606
87.53831670177996,18,2,32.92466706619707,0.1267071607995202,0,TXN100607
163.32331980780998,22,5,88.30677840482936,0.07481735073906416,0,TXN100608
46.13299743306406,16,1,68.52582041540218,0.0713011999136493,0,TXN100609
105.76941595413177,21,2,98.20804667845563,0.29062629144817775,0,TXN100610
79.35279158881836,3,3,70.48387188540042,0.08774015754966764,0,TXN100611
80.1585460707397,3,2,148.19078037009595,0.16453605875965918,0,TXN100612
139.84692644132576,12,2,57.192965958164635,0.19731936951407938,0,TXN100613
243.98379398598104,19,3,75.94397349357453,0.062338421811094696,0,TXN100614
13.3534824086629,17,2,80.17940266951442,0.10640666289474913,0,TXN100615
